menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9,sonuc
0.3869883894682268,1.0,2.415496681367564,0.3511309922807194,0.2360065285016362,,2.803213454711435,0.37358179931890023,1.6984096622747418,
0.37825089700827036,1.0,2.26961152439666,0.3749338848737697,0.23889208036353252,,1.442787524229224,0.3883205989707577,1.812527844489167,
0.20076455434949028,1.0,2.4458856673673943,0.33912845003049186,0.15404570040188612,,4.095437041941918,0.359594418004847,2.0692364599396957,
0.3863293769708121,1.0,2.249799528396524,0.36017151606532455,0.5093563175066639,,2.727259549002693,0.39427817471613913,1.7177900009868936,
0.38548508495335415,1.0,2.4316011806145728,0.35537661329581566,0.24170235417818475,,2.203512008806549,0.33684177150077965,1.9470587857214783,
0.38818633389308205,1.0,2.3766043449937753,0.3642683950164216,0.24643339098012954,,4.20176092016,0.38151673579702977,1.7804394205810936,
0.42666242147811206,1.0,3.0163010957229943,0.3115554160071602,0.30795393881220295,,1.272325466909711,0.33446800640285745,2.300620670212265,
0.36177241812467875,1.0,2.710912248855468,0.20130510814427743,0.1925841893814517,,0.0001747290172786314,0.32117283275436853,2.204359145481754,
0.37731065830449073,1.0,2.545103743397435,0.30776573715638883,0.2569114588160071,,1.9312123359379387,0.3423708754181186,1.850964098953158,
0.40275595746689974,1.0,2.4587776013309135,0.35941025599001547,0.2806440591140161,,4.219819884810568,0.35535254531624333,2.1744940604514897,
0.36299095267208914,1.0,2.5484005297611176,0.3450859132663727,0.2538235628184448,,5.876739322512475,0.34879564555760506,1.582274518075817,
0.3796802615239661,1.0,2.5416090553457704,0.380801039965606,0.26810217562862737,,2.390287695238163,0.3915542453231593,1.812468803704416,
0.38922230425903354,1.0,2.742945851238271,0.34459045367105606,0.3136553032535558,,3.459118203085026,0.3565098736097114,2.9971731046578194,
0.360295967727168,1.0,2.277474470815304,0.34845328326932773,0.19244794232123336,,2.7622691406738205,0.3859256770154558,1.6317970596938727,
0.3757628855669824,1.0,2.065636104594082,0.3488363016690461,0.18608706169075664,,2.3619932847685488,0.353963985588958,1.912726818746278,
0.3996056968220771,1.0,2.12255985792148,0.26870771184856684,0.273130392942816,,1.9505324688766548,0.3502807735077375,2.1085538237372043,
0.3867547098429298,1.0,2.5544439697156966,0.3584645481734927,0.24620445783287576,,3.1023491821031213,0.3925655475156436,1.881873760579726,
0.4276634477199123,1.0,2.306179068684748,0.373808330668934,0.23562073748437712,,2.7639812737706726,0.3653247783637281,1.7841112906218421,
0.41579253713808023,1.0,2.6671829303949464,0.11606712961539942,0.22495077639280034,,0.08476779113740951,0.3319926232373698,1.6979259614685676,
0.354030186656244,1.0,2.313211437411155,0.3332032933737761,0.1893499754329519,,3.1709136188565488,0.36617589316625426,2.146739860231311,
0.3648698375200932,1.0,2.413959045291604,0.35071440401196835,0.24094660342370397,,4.041713671950926,0.33856167605095894,1.7610193181591836,
0.40308842714888016,1.0,2.8746424522000678,0.3108833011481363,0.29004899846094445,,4.50061406757044,0.3711884911604981,1.9267940065091465,
0.3873977703820498,1.0,2.651999230997107,0.3605499001640761,0.2585744062102406,,0.20964104345133325,0.3437436967247725,2.247811684173279,
0.37872285671445155,1.0,2.6034866138192947,0.3463475231314016,0.2596698885195237,,6.272242984270603,0.3675687919191628,1.7409573341915172,
0.23951428649220707,1.0,2.3700063893984376,0.3308304973682096,0.19922119160499505,,3.319192246042497,0.34541815372424167,2.376991107435463,
0.3903136307623032,1.0,2.3991979273197437,0.3561624643910644,0.26337228635981136,,2.055141859555905,0.38695378365276273,1.4054723500703545,
0.35844736277472106,1.0,2.2622518091231587,0.3573846735531327,0.24131695545720094,,0.08509067633651957,0.36432022191277963,2.344967851837174,
0.37083026688580945,1.0,2.236316676477402,0.35510725022045786,0.27637608457444024,,3.7398825724393183,0.3602123530554956,2.0237203536102166,
0.3681785227162797,1.0,2.5491037924220414,0.31026661625981133,0.17464304739881625,,3.231504555605267,0.34820517278614815,2.0057336934201415,
0.3533140570332768,1.0,2.3997839262802665,0.3287883110153403,0.24935577569230782,,1.8023623780255913,0.32673305331018027,2.3422309084295287,
0.24414194750318377,1.0,2.202762391154787,0.31655243679397677,0.17337822321868984,,2.7385289159224038,0.337352088616478,1.7210902020370438,
0.3935333370407375,1.0,3.0205999118342377,0.308671051602464,0.23514033805115656,,2.9076448357125546,0.3459131473218161,1.549515444042642,
0.36394154758400526,1.0,2.201362168511945,0.325130468517358,0.2583299261522362,,0.6187090361035538,0.3368365959690468,2.015328890647402,
0.38882163616841897,1.0,2.527911683015571,0.3465341985800752,0.2630870442481007,,2.1326828166359526,0.3480954972175083,2.0196792025774464,
0.37097803723780054,1.0,2.281184760885877,0.3695462577072488,0.25800869358693795,,1.994404760730456,0.3386783865681284,1.9332727426506875,
0.3980105455518341,1.0,2.284983801931095,0.2830345900727032,0.2495633244852604,,4.800479591820983,0.36701289898479283,2.183936539031987,
0.37916528037844816,1.0,2.227015088639396,0.3281231120779653,0.2597061292902339,,0.4762329592252991,0.33549424344912465,2.90200909221022,
0.3820697283128519,1.0,2.4513275969758532,0.36342503274391785,0.2577395285035985,,3.909479957349164,0.4383862976884344,1.9657478500269074,
0.3611789151899367,1.0,2.7766192259259417,0.41531910277031137,0.24273430479655994,,1.0846729026601118,0.3645519491914597,1.7491221211279984,
0.3842745033396666,1.0,2.4506757468872165,0.33624736456378296,0.2353145614978191,,1.288650591585179,0.3552078055865666,1.9917011107266642,
0.40216835102672777,1.0,2.7199370697479153,0.33208260057553196,0.2547642432354331,,1.2591378585238582,0.34776508545731766,2.969299629856194,
0.394674356097874,1.0,2.581279445845862,0.3542540396207766,0.24682848164480117,,4.1795809039294785,0.4073027710876374,1.8032909962195738,
0.37578895464025386,1.0,2.521006376837528,0.34869021694232627,0.2669391443271538,,1.7886982227257338,0.34899258614564266,1.8831477243782826,
0.40150668067179435,1.0,2.4039805801886454,0.23950899966347083,0.25926837925205115,,0.37742959437593887,0.3253859702108342,2.210846525158734,
0.41710299027030845,1.0,2.6285508610427435,0.11606712961539942,0.2494746133147937,,4.382785936214682,0.33522370752619085,2.227482625888289,
0.4026876844190554,1.0,2.5227974331277574,0.35539617704661,0.30773029868641916,,2.730355666609568,0.4141201382817451,1.7273572445884282,
0.376128656381473,1.0,2.301089999104386,0.35224096639706803,0.14214456615832038,,0.4752686184051715,0.346127938526926,1.598142944852136,
0.36698737622053773,1.0,2.4132726656164962,0.3638604785963903,0.246149019261718,,2.723918366985491,0.3603220281731346,1.4800793515387938,
0.3927374896900435,1.0,1.9939282131199907,0.35267807466879775,0.22261694740464763,,2.2343861443780253,0.3654766629493913,1.750009609499848,
0.37447018677639976,1.0,2.5564954279198773,0.35219911395753456,0.22870417759647865,,2.5155663160842505,0.3887129912316594,2.0421473008903,
0.38873660534578036,1.0,2.4432597188854444,0.33815211147257307,0.24500382995533795,,0.14338975234718948,0.3414369198169437,1.5974077566710734,
0.3980147949661721,1.0,2.5601453182331886,0.3365366017275812,0.25886812733155257,,3.692350720015443,0.343089294082809,2.0730574834826228,
0.3817737093557467,1.0,2.313760459318513,0.35525211913748145,0.253722474039042,,3.3386062713612414,0.3737582208391992,1.9378939837710665,
0.38006419996023777,1.0,2.380251883617918,0.3442375899832181,0.24672300345214218,,1.496233835733568,0.37462494278211295,1.7327967062766665,
0.36479075469619254,1.0,2.4804317992852494,0.3404762206813293,0.10981869028554118,,1.8174010760263315,0.3622165192295817,2.1874639943463037,
0.37194457943450376,1.0,2.3703964415749676,0.33700724145039634,0.24384989330643037,,1.8588242117386429,0.3481216213187697,1.8895599237931358,
0.3726251393483068,1.0,2.926714889388968,0.35817977240238114,0.23935409494487214,,3.3799391943585255,0.34924274801647265,1.8194599000998486,
0.37620602556619576,1.0,2.601610299242256,0.22522710965613246,0.24711686145401837,,4.001253945321485,0.3442523504653533,2.0674497200754645,
0.37849054095398593,1.0,2.6997859725798716,0.31897860660139055,0.24898433453186733,,0.9741154957734454,0.33879487789304313,2.239205106895428,
0.36397673790981594,1.0,2.6529826957814167,0.18814226214212504,0.2069419245336977,,2.1511616978977486,0.3734392231911722,2.045917698508713,
0.29320066065432265,1.0,2.8194348643327447,0.33328636011682755,0.09954886157736868,,0.003964377156788042,0.3388004611113819,1.7241172364940953,
0.36106376339662377,1.0,2.4945483962395767,0.3269215697913348,0.21684381061996305,,3.208453182401011,0.34951508976803947,2.6432970870530346,
0.3892491671825234,1.0,2.3877208621389703,0.27793110031474183,0.15360115934727095,,1.8481559809608719,0.31534088924481096,2.261076199461988,
0.37596698605166967,1.0,2.438400522081283,0.35853119682832535,0.2734478215746592,,3.8507788677750727,0.36760241659457293,1.8464995432406286,
0.35547105859084716,1.0,2.1965412786398604,0.3476680112719255,0.21854643814146316,,2.04154722421626,0.3600112675067289,1.8447420497619098,
0.3705412716633233,1.0,2.5913171002552757,0.49618924239379303,0.19692477819740314,,4.364328659179955,0.3872268491075498,1.7398856474372693,
0.3733001210806277,1.0,2.4325701417958987,0.3303733983587838,0.2409943176069083,,2.6792615087541036,0.3411653178771102,2.571578973268169,
0.38382015471843556,1.0,2.57645564632659,0.3463250846441811,0.22130705331457193,,1.4030289022065179,0.34352451812080714,1.925748759452513,
0.389696594842862,1.0,2.4876947391320545,0.32964980743535893,0.3475499152235661,,1.066054669484159,0.3545278298560603,1.8502034833359984,
0.35881200134905145,1.0,2.642699652130006,0.3063662865540561,0.22877089818614366,,1.3348961159294472,0.33764016655280543,2.073522811665644,
0.3826993768101103,1.0,2.387478270745741,0.32139950575105414,0.26165195657288404,,1.4046934144685228,0.3458347897740824,1.9882307732057012,
0.3690417652172491,1.0,2.592089633903985,0.3471657100680011,0.25115801667236975,,2.217281382379259,0.36838303027990515,1.8914526403661163,
0.35422923198959316,1.0,2.340297720087414,0.37047722229000496,0.27866371508407367,,0.04367639250556773,0.34996720795758984,2.236779244176965,
0.3883050544558427,1.0,2.4806699857687455,0.3646582121687511,0.22985130490097302,,2.910175335044725,0.37081635514742817,1.9122924080081003,
0.38406247652175024,1.0,2.2264018284158418,0.3618262730385458,0.23714056198395206,,4.543377526536806,0.38058145482242695,1.798209680232654,
0.3776709976830638,1.0,1.9470118921180364,0.3074647375295779,0.2614394499649926,,2.6017207911668976,0.3511148391134343,2.1611901661789368,
0.3738205477975332,1.0,2.3583085458893227,0.35133289445867505,0.2940731744968444,,1.8220206253122213,0.3416972224838514,1.8924629505616077,
0.38297318046615175,1.0,2.278796345757528,0.34434329827658733,0.254512302327742,,2.058258100400497,0.3248809117884906,1.8339290703921345,
0.3563045745015421,1.0,2.467885737283396,0.3520239996258313,0.26925902526765455,,2.184001553210391,0.3694411575772607,1.8430547718522985,
0.3736036838406439,1.0,2.281425843736732,0.3694500489533167,0.2859805054080584,,8.745566902675588,0.348077131193983,1.5423540518459695,
0.3717965891571219,1.0,2.4159399638038677,0.30976586351386703,0.17955598077905546,,2.44650876213526,0.3459511067035029,2.0591799229002055,
0.399345316321622,1.0,2.169675641339511,0.34557685059652005,0.2680347139647552,,2.752330128010561,0.3620465493535911,1.9657613221956047,
0.38060451010656865,1.0,2.5558720624173907,0.3313793661783653,0.2462050080855518,,0.16729882553166858,0.3418143312838731,1.5733552971672917,
0.40015520793406667,1.0,2.3342781665610928,0.33067838177575953,0.15150531111852483,,1.2160757212406337,0.3227965354223662,2.113705092352987,
0.37721854531743165,1.0,1.949338690733499,0.35685232912025217,0.28724364425134846,,0.5595095038469071,0.34938671882068995,2.367558195033777,
0.427834301256538,1.0,2.600113886407151,0.33618425518773626,0.16939640695625588,,2.4589155820469237,0.3616889732205295,1.2408758872534442,
0.4011883937549354,1.0,2.7988958832330244,0.24577044518799218,0.18319673899547126,,1.8026090120339209,0.31474971676296865,2.097036908840009,
0.3864276285201899,1.0,2.230957463523011,0.3602709297615132,0.2562683731081614,,4.704574105697229,0.37154235981956224,1.63171766511758,
0.3626996470904862,1.0,2.694924623136942,0.3441628122897398,0.1501023400706615,,1.7458422691248168,0.33716781552311514,1.4315272617447627,
0.4519831698630014,1.0,2.316160496143127,0.19133792495921814,0.23291592339506453,,1.06446587848118,0.32769045671138225,1.8332216853305339,
0.3730056961807818,1.0,2.4629667075880084,0.3356526584486967,0.26865446578035107,,2.7823995499207914,0.361926374387978,1.880608133564537,
0.39442502759012754,1.0,2.6347246952905343,0.355158818399763,0.25135923654870485,,3.6717498950598384,0.31766749366382324,2.0667625402610112,
0.39435587586547177,1.0,2.4773163750920566,0.21562045052756026,0.1496296518722628,,0.028395504515380345,0.3383974529376061,2.1435937545100177,
0.3923002344948048,1.0,2.3907355299260127,0.3455841846902429,0.2704070925774412,,1.226844609322623,0.36304962904425847,1.835095909652832,
0.38016632638483355,1.0,2.79637789147697,0.33948422084799457,0.21318384820638347,,0.0008618298231974875,0.302420610660607,2.4471590946227706,
0.39893041644827526,1.0,2.576292255332101,0.35850930058745245,0.21789847783121108,,1.9428786385035928,0.3749144998690275,1.751013569463158,
0.398836489659574,1.0,2.7076834337510802,0.3312140447663275,0.13190323182055688,,5.229835813441543,0.3720523049380771,1.970406588962093,
0.37934374103071894,1.0,2.6642928851842065,0.3395606734029861,0.3338738449167501,,2.2955452863352224,0.3813442801373634,1.9000908544390727,
0.3459964616614036,1.0,2.6063185045092205,0.36737001490097837,0.12262438137991302,,2.0126067225710127,0.3267190348265046,1.8683957564082996,
0.3862138529956616,1.0,2.611999167907877,0.3488680782158727,0.25973068205963595,,1.8316804206077164,0.36885276232553793,2.0141363141765862,
0.37643167612849204,1.0,2.392309511479459,0.3373703022415136,0.17067092829785213,,4.3672124918298945,0.35062820986263615,2.7116112579768936,
0.37967421531561607,1.0,2.580590175044216,0.34114092174575505,0.15206818009507722,,2.823374668504603,0.3357768909656294,1.984958713882983,
0.4536609999955275,1.0,2.8377228150984126,0.33868143874965345,0.24381157302880116,,1.4057561919547765,0.32373860511953223,2.8734821817150484,
0.44391629459514614,1.0,2.3782122306578266,0.3762559395195132,0.13518525509899496,,1.8506646531759363,0.30422563020062016,1.4288664890099456,
0.3686918522252598,1.0,2.7628491644701394,0.3424449395202591,0.20817459455992787,,3.590815013830997,0.3582958706379266,2.1511659936212046,
0.3866590169754747,1.0,2.5116063176118897,0.32808238149037267,0.261534306060343,,3.0332907090898336,0.3198645825438192,2.0881687107724844,
0.2235536398205798,1.0,2.524541034942128,0.3101296981787285,0.25108662988752006,,2.1486434501189824,0.3577849087515937,1.7977061031741564,
0.381105777687165,1.0,2.499453238721547,0.34309979655845757,0.24379426350450126,,2.2069409955183747,0.35446767181709254,1.9436246422101515,
0.3820523785157078,1.0,2.3980383471946833,0.35233188954997086,0.25498153138155477,,2.2667463731487,0.38813546130090765,1.6311341520988953,
0.4025158516862795,1.0,2.383347494448449,0.201772884361145,0.2730823666667983,,2.598756018114513,0.3665615624762077,1.8495638328937185,
0.3811469009796418,1.0,2.6584479933096277,0.37737853317975767,0.23894931827270224,,205.9911118564481,0.3326662277425539,2.2191627843501593,
0.39609014549401506,1.0,2.264794970824649,0.3412961103863184,0.23597006187780065,,2.8219508806352582,0.37569555772089874,1.9906250430350831,
0.3668606942899285,1.0,2.691689375665095,0.3368822447833145,0.27307930463008023,,2.915922508938502,0.3461176671266173,2.327623278691469,
0.4423823204183211,1.0,2.2537649535169177,0.34615343852899483,0.24630375458262965,,1.594496470844556,0.3534555692036305,2.074448505687476,
0.3810991909141773,1.0,2.543633771896758,0.3282279318809217,0.3059090256607752,,0.07317809912191423,0.36371399603590365,2.5005769127555464,
0.39495448000137745,1.0,2.5109960007133707,0.33458443871695115,0.2905926925575783,,2.878933834379974,0.3434987541193035,1.565386891980723,
0.3734866628320767,1.0,2.5361192615822015,0.33803048593800306,0.2437691097361033,,0.7451104414962667,0.36376564443325665,1.6846053320342287,
