id,month,n_seconds_1,n_seconds_2,n_seconds_3,carrier,devicebrand,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,menus,menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9
74669cb4d7ac3d764e3aad3fb,10,1086.112,107.772,43.868,TURKCELL,samsung,0.1133998299756142,0.926710160803249,0.4654444607228047,0.7682580119446766,0.9774379907333453,0.9301167289853104,0.5314958497082752,0.711531047472202,0.5954997223426385,0.0071972640586097,0.2896405909334975,0.2775207936903352,0.8795374110776769,0.3501155508749226,0.9743414334924584,0.1307014659431891,0.0576912814474662,0.1079656599732258,0.5188385286409012,0.1407470071691376,0.641868900831774,0.8464281496250692,0.8363405739101092,0.3935539460802537,0.5971853952555055,0.5141947458923437,0.8964991538430976,0.2720040109878735,0.2725680748471673,0.2806963167669478,0.3425312455204414,0.8729926462309842,0.4146667797844832,0.6249546497479507,0.7734485601360831,0.0031323276034922,0.8638868286198006,0.6017417329914255,0.0359549108923504,0.3047066738805244,0.7348124193895149,0.330626377973317,0.034589920471764,0.5466205252645528,0.748633855806324,0.882128384559163,0.6786580442825577,0.0690734455009985,0.3529411764705882,0.6372549019607843,"menu3, menu2, menu5",0.0,107.772,1086.112,0.0,43.868,0.0,0.0,0.0,0.0
5d0790f73c1f3fac84498d567,10,1081.447,323.348,161.518,VODAFONE TR,Apple,0.0791487659880792,0.7220011889433015,0.5623708801570891,0.1855779115322633,0.9723999298429034,0.9016246170875276,0.8002382772077392,0.7236664185509046,0.5780196776803915,0.0469669921605107,0.5809663915390224,0.3014913341658733,0.860061718643418,0.2823976628809295,0.9816287301064774,0.0773606840922796,0.1446528202830349,0.216070198617693,0.4567632642118604,0.0638152461410901,0.5193708219985714,0.8073106989599482,0.3171812057364195,0.5060700486030915,0.6358087615389691,0.4092679519430408,0.7663302088864816,0.4323380699215643,0.6784122271482214,0.0914442319731847,0.548761859136297,0.9764020382487582,0.4945733080954048,0.6668068355957631,0.537392124323073,0.0012744914043288,0.8270546457996021,0.6287397791948524,0.0306960248624681,0.2376371206504929,0.8806204894394328,0.4281405110686232,0.2711440583428915,0.4925723171427976,0.7708430005322364,0.8044289880285564,0.44056571548834,0.0705186167875074,0.2205882352941176,0.2745098039215686,"menu3, menu2, menu4",0.0,323.348,1081.447,161.518,0.0,0.0,0.0,0.0,0.0
21512e17bfaf19c63fa08ad5d,10,1057.434,93.178,50.756,VODAFONE TR,Apple,0.1983604533030423,0.9785317561435678,0.6294353658672619,0.258947947477158,0.9559037457312844,0.9399964971070032,0.7905912112421657,0.790039891012668,0.6684009552809214,0.0203974646631076,0.1825128187443407,0.572773173039957,0.8920307449489567,0.1908857834014473,0.8793404549022796,0.1211083145696195,0.0447300768228501,0.5227196620774114,0.1155694839134019,0.0396605424215325,0.8123350691883714,0.5899415559067072,0.4355532143463959,0.3539458989581094,0.7389871237680907,0.1885202452679406,0.848260728169786,0.244501752765658,0.9079884141971089,0.2798490959452873,0.6985003332612008,0.9458888482087316,0.1571912694944671,0.8885383802679147,0.3203711794623125,0.0030377097347845,0.8585450958559832,0.511563716486473,0.1589827382512832,0.1199908031719937,0.77846858220532,0.3301841389895116,0.1578394067344586,0.2941051457471416,0.634403614759223,0.6877274064844591,0.8329754151407318,0.0801913059091489,0.0147058823529411,0.2941176470588235,"menu3, menu2, menu5",0.0,93.178,1057.434,0.0,50.756,0.0,0.0,0.0,0.0
bf8a05dccf099d7030f151258,10,1057.138,209.852,60.683,VODAFONE TR,samsung,0.4050944103536563,0.9597685638864072,0.2294783471854311,0.6517047108383609,0.8040222720279635,0.9497101709877448,0.2749371430910619,0.7085393886347914,0.8969197461550681,0.0038655255968987,0.8915450233647162,0.5655153842433815,0.899473773245813,0.1727341603392082,0.9396543782903336,0.0278695246146868,0.152266792224324,0.0973184526564251,0.7042159159683672,0.0595936574061389,0.390562538185778,0.9114015000438233,0.4427398036450977,0.6098910641390423,0.0738164519887698,0.1868856686917004,0.9388033538750824,0.3855738116004488,0.6352851062435996,0.3180294062876372,0.8421076997692923,0.7473332511279653,0.5143862242329207,0.2414044059136599,0.5192546499293483,0.0087064059609282,0.9067725290051644,0.8822173525274833,0.0765378074684807,0.1607396108489585,0.6241896046832697,0.058398967416838,0.1327642729483833,0.9136549961131044,0.6265328935283079,0.9350376258007728,0.2764243136694647,0.109971122015492,0.1911764705882352,0.4117647058823529,"menu6, menu3, menu2",0.0,60.683,209.852,0.0,0.0,1057.138,0.0,0.0,0.0
878eb9085727b41ffec350210,10,1046.209,44.852,42.583,VODAFONE TR,samsung,0.1847479096614333,0.9518248089553092,0.2950386112234556,0.389089195690507,0.9918418972959928,0.747924100820811,0.5690445762621854,0.8941408200225677,0.9423467703129162,0.0145024667660422,0.1657603191497798,0.1806868971870435,0.8254542554225586,0.1145457012436572,0.818502984881224,0.1601406763195809,0.2779599614180146,0.387039751049154,0.4065274969816755,0.0920930638925466,0.7436180932362868,0.7607812546030418,0.7447638873972424,0.3865066109940026,0.4427418029220162,0.6115712280802953,0.93762746996491,0.623412998278275,0.1511986349757138,0.2696483626342521,0.2731218382958205,0.8233590313824728,0.2764274686906622,0.935117800974509,0.7868247888131079,0.0043797986521868,0.9499864706630768,0.6103776170592297,0.0286579766730312,0.1429689490602657,0.3035283320767524,0.8177715067250321,0.1073052137258766,0.4810003823988643,0.5119325246566814,0.8593164683773908,0.4050610469266237,0.0673613387271699,0.3382352941176471,0.6176470588235294,"menu3, menu2, menu1",42.583,44.852,1046.209,0.0,0.0,0.0,0.0,0.0,0.0
d68c90d38d194e0cbbf3f720c,10,1001.876,65.488,42.256,TURKCELL,HUAWEI,0.0558251436506612,0.8879672036073583,0.4440152679536742,0.7352819971753976,0.848999373965095,0.971112086610706,0.455287449381868,0.9327703217526336,0.9794810338136274,0.0175210753713934,0.7304303037459093,0.6802257519359204,0.9347496547427384,0.0868132158709805,0.806303864305903,0.1115726212671189,0.474537959684651,0.3341907366601161,0.6018832140270028,0.1996626438794109,0.4655091016470238,0.9207665706547028,0.0696344509638102,0.3987558425967744,0.767109536852908,0.8574402922984357,0.9348055716487416,0.4128025387500733,0.1062986669371603,0.2890748256759105,0.2314312057475743,0.7077639248208827,0.1557651301636085,0.261614365944793,0.9256309205207,0.0088668710207336,0.77491998939502,0.5482114636075222,0.0400109904518744,0.1324120855552837,0.3144748026126112,0.2344396009830155,0.0687890811072704,0.7733382754794518,0.1290934363596746,0.976777132829324,0.4685841447934359,0.1562300215171046,0.1764705882352941,0.6666666666666666,"menu6, menu3, menu2",0.0,42.256,65.488,0.0,0.0,1001.876,0.0,0.0,0.0
9bd363b6fe3e0b2a5c2738a4a,10,974.174,207.265,119.359,TURK TELEKOM,OnePlus,0.1104371725955323,0.8641966967118876,0.3722409265554852,0.2928864372241602,0.9500348049798594,0.7711917762333688,0.6861792807170802,0.5951970139744983,0.5604547712906204,0.0436534058333825,0.5211774767025756,0.3068366981496353,0.9456200010058928,0.4902677837891251,0.97363273668791,0.0691583218914372,0.1019640161628762,0.120346960001645,0.4455583505438106,0.0787339331175731,0.9106744015335728,0.7972001897926293,0.1562524928801722,0.5228399994688676,0.5555759761088327,0.7358524729940029,0.8568370767952683,0.1724409925789536,0.6372438833405012,0.2446315049262777,0.7907823252098579,0.962529158379996,0.2284779850929233,0.7598229417121318,0.7679948213358883,0.0024873204625983,0.7625105656555872,0.6474088549440671,0.0692935709130621,0.6198167693285198,0.9068117725242524,0.0391420381389884,0.24076343974899,0.5888640589977654,0.7148899430804233,0.7158981832178933,0.1993091760724812,0.0492492992705862,0.3088235294117647,0.4117647058823529,"menu3, menu2, menu4",0.0,207.265,974.174,119.359,0.0,0.0,0.0,0.0,0.0
4e92f5f640c4c2ce3e1069f1c,10,950.395,82.846,65.34,VODAFONE TR,samsung,0.1517575161580128,0.7987946250654493,0.4373822699278011,0.2758165828993671,0.957052071685262,0.8825884281761012,0.861807306915088,0.8466470280156185,0.6413993442789732,0.0288979300530776,0.4846604837589826,0.5905469365132177,0.9348990112081812,0.1782451736902822,0.9659198299251012,0.1372733255240234,0.1125615042718976,0.0501028559974476,0.4946186030585141,0.1805824911863792,0.791379239023088,0.8395569829899779,0.2317221170483985,0.4763011843133367,0.5904698450116121,0.3837333497244042,0.8614470016514549,0.3960719622412797,0.4439189817166769,0.1924403444907365,0.5108449784538469,0.9842200147272095,0.2721232218212392,0.474351916995418,0.8156094905698301,0.0020906674838647,0.7902160057441613,0.6315334283183138,0.0311863542851053,0.3219703594978768,0.7582701070769586,0.2457237971242339,0.1217492745486218,0.4490207734750377,0.6671337516088863,0.7395226010197697,0.3401204977482193,0.0847659358967946,0.2058823529411764,0.5,"menu3, menu2, menu4",0.0,82.846,950.395,65.34,0.0,0.0,0.0,0.0,0.0
439d9d9630c8cc23a41cce935,10,939.949,139.344,58.811,TURKCELL,GM,0.2322628166196631,0.8284842596537707,0.1831596539742369,0.5247477255602729,0.6754166129231606,0.7708715098724463,0.3623949667220826,0.895183920942066,0.8498248499150779,0.0063775469412914,0.5267320334978932,0.6763472271988901,0.9820777884513257,0.0363861635053049,0.9689795714222826,0.0529589641479709,0.0326232093473387,0.0480093567242488,0.7632079152727126,0.1227795883775433,0.4643860573695683,0.8486338763696702,0.422890185655897,0.4387456259157163,0.3570918409740794,0.3266539833439881,0.8103972377925728,0.7255384891784213,0.410074156919437,0.7677158351179822,0.6795334972365479,0.8374974801934468,0.6297764542550015,0.7204791313553349,0.7923074815019722,0.0046667404700836,0.7496115105147143,0.7022402433550577,0.0359390887246918,0.4370654193083361,0.6534816636560989,0.4344927793981759,0.3701206233920986,0.8149873048189875,0.5334672974731097,0.94614682080436,0.3376192405196043,0.0676663742156135,0.2941176470588235,0.5588235294117647,"menu9, menu3, menu2",0.0,58.811,139.344,0.0,0.0,0.0,0.0,0.0,939.949
da537d4996ea877fd466731f0,10,924.168,121.058,72.999,TURK TELEKOM,Apple,0.2027608320867906,0.8138278572501951,0.8013676869487917,0.6044782593876229,0.959266954654186,0.8595836226543156,0.5303600982554122,0.6369753926215003,0.6710446898966488,0.0350480408030128,0.2535027307843336,0.6792310730986393,0.8850597951932989,0.2196707095071559,0.9862758597931388,0.1135211521975385,0.1503226924253876,0.0318497326874206,0.1080107441131959,0.1298035832984221,0.6907843067380501,0.9340124172583366,0.2410431680094284,0.3663798272611815,0.7786390415239868,0.3866866493714919,0.4807917616074395,0.2025714643941117,0.6949494648387963,0.0395617426401026,0.8288298812437821,0.9583442177333462,0.3003178495977941,0.6748469570464093,0.6441071938493295,0.0016409358129617,0.7637509925930404,0.7717125021671442,0.3444091959850635,0.668416033934989,0.8663985973009743,0.4773448689414084,0.2166425861367735,0.2209595968856001,0.6844049346497355,0.7036772895398927,0.3012161736880635,0.0487796791250376,0.2205882352941176,0.5784313725490197,"menu9, menu3, menu2",0.0,72.999,121.058,0.0,0.0,0.0,0.0,0.0,924.168
749de4406444238bfa0251e57,10,896.011,418.882,80.752,VODAFONE TR,OPPO,0.1471762326756048,0.836326498431126,0.6649039351894359,0.0979587232072048,0.9772987020088232,0.8472356594150204,0.6271318764133142,0.4004576530903523,0.7928764453765978,0.0290976162978442,0.232119433798871,0.2295601417123391,0.9018594860555744,0.4122635682246242,0.9827094296919686,0.1541007388862841,0.1424315007262281,0.0641472502705029,0.6318081632225047,0.072023951932516,0.9277014749097812,0.6360834844433143,0.2985729458176762,0.5911767857919243,0.5929926259308452,0.7112357065476833,0.9256589489982704,0.1758876109471548,0.5836295575557534,0.4323791021105385,0.5277359399210821,0.8794217593300652,0.2650945300496952,0.8818389775674041,0.5756245121153156,0.0013872275967007,0.8195549735765504,0.6278258403005561,0.0329762220750896,0.5588397939082653,0.7928571642690867,0.3834576022482041,0.2291542844035043,0.4786430563473251,0.6298639316943782,0.7717097377581787,0.3294882858264785,0.0657263958453737,0.4264705882352941,0.5784313725490197,"menu6, menu3, menu2",0.0,80.752,418.882,0.0,0.0,896.011,0.0,0.0,0.0
86e73542c350e0e63d6c850b8,10,871.086,142.524,54.237,TURKCELL,Apple,0.0574925425614547,0.6815003503336828,0.6105476864928508,0.2286167337812983,0.9735523375627922,0.950183644346234,0.7780300892260491,0.5261624014797692,0.779061382360934,0.0384830600993124,0.4662451221608035,0.5344272715411298,0.9417947286388128,0.3715974281911267,0.952854138845762,0.1118698596671357,0.3938541820763117,0.0403897285713591,0.5183630347225573,0.1384966067176839,0.844105819879617,0.7848742971781367,0.2733227942792638,0.4322318995992975,0.447702219296706,0.7256530249856579,0.923166635010006,0.2368892656249323,0.5107189117399967,0.2259409114097984,0.4085575755575132,0.9627084125108724,0.4552778871643343,0.6694166255114283,0.7770301965068942,0.0011891250570695,0.7177008058289882,0.7199583448341008,0.0430057667604258,0.1251654631661997,0.7049490839338037,0.2788886109717798,0.2827471513616433,0.5411279265345468,0.5802804236494932,0.8344290800871375,0.3491913216261756,0.0373696256386134,0.3676470588235294,0.696078431372549,"menu3, menu2, menu1",54.237,142.524,871.086,0.0,0.0,0.0,0.0,0.0,0.0
7e1b10590166ae763965114de,10,870.7289999999999,314.071,129.661,TURKCELL,Apple,0.2568758170100519,0.9703860469663504,0.0506295522699864,0.6222092911651526,0.6942567967113236,0.5845058775198808,0.677427040830025,0.474946907174027,0.9628493014035336,0.0025564556988039,0.6030465712525742,0.5791491759512829,0.8286125914796589,0.2501611766303134,0.92495391141649,0.3901031093563018,0.1098381470310673,0.1085377511806376,0.912272728159423,0.300632011018941,0.1198757431641294,0.961048549096869,0.8822021158194795,0.695081424293249,0.5615838530596882,0.0753369237204585,0.70965981678393,0.7333314903826735,0.2731086845897554,0.4843190767240444,0.9679638865308656,0.7667932665120413,0.2783132864569764,0.5193021871169055,0.9737511075874632,0.017156499655414,0.4249811337280407,0.9240226737222156,0.1345155456832811,0.1315614229751368,0.4314164291895114,0.124372434618362,0.0249837906394946,0.5044058183781424,0.3525136682485311,0.9679322211892816,0.1461347025278596,0.074393744882089,0.3676470588235294,0.6176470588235294,"menu6, menu3, menu2",0.0,129.661,314.071,0.0,0.0,870.7289999999999,0.0,0.0,0.0
da424592056d4ecb6535900ff,10,865.336,531.257,44.608,TR TURKCELL,Lenovo,0.0777799910217381,0.9594690912812774,0.2569559246366468,0.1399928963373352,0.9292711899081464,0.9613967181752724,0.5755408411422568,0.8911785453856772,0.6067410204334418,0.0332347877599493,0.2669613070826296,0.7942256887905227,0.6620200191259122,0.4681586417513838,0.8113579200114801,0.2126225356562303,0.1917466065834497,0.0709312877992671,0.4656433451169676,0.0143140456394763,0.9447614525943036,0.4234365287831847,0.7745657256274107,0.0571387557146161,0.8674695763808562,0.921833775279947,0.689313339904546,0.3268517536057028,0.7411899310129779,0.0661934047556198,0.4697980966850551,0.6788250698534449,0.1788515051345208,0.9166646765985486,0.4100500696146884,0.0127135515072057,0.9583303840251232,0.388050132477571,0.0876438338702532,0.1039013273370897,0.4058321255207802,0.2736692104324445,0.1616893123871824,0.6995766453551718,0.8358448244639927,0.9322955143159588,0.8694090292824702,0.0269354756622075,0.1323529411764706,0.4705882352941176,"menu3, menu2, menu1",44.608,531.257,865.336,0.0,0.0,0.0,0.0,0.0,0.0
7dc6382a8ae6c203fc42880ee,10,864.639,163.122,132.198,BIMCELL,samsung,0.1196907009292114,0.9206157367119424,0.406964869969205,0.1513837139476163,0.8828939093555659,0.8355551712338484,0.7919747355583043,0.6070351341915728,0.7648563524516809,0.0170755327761364,0.3304797663052214,0.4781299760139352,0.9741770462910688,0.2688482958773907,0.9026756124591732,0.0483682663158956,0.0945850508832919,0.084738518154222,0.822184455945349,0.0562185846701489,0.7858235785326179,0.5915590680808914,0.3019275258881739,0.6611319979478003,0.5701586409130952,0.3444047956305041,0.8572527372128653,0.2616285673777793,0.7126602752278945,0.6628811119716522,0.8454185309969565,0.9178907588324196,0.3643394444549298,0.5208351144819501,0.9111640706233808,0.0017835424635341,0.6372368835617487,0.7401546822991144,0.1235423815768149,0.1517710652968269,0.6617872059529234,0.1540974663388683,0.3576423415827684,0.7279898838871794,0.7004495438498732,0.9130325468473716,0.1827237373166925,0.0577015661313828,0.3970588235294117,0.5980392156862745,"menu9, menu3, menu2",0.0,132.198,163.122,0.0,0.0,0.0,0.0,0.0,864.639
4eb4b2c40d4c1be9742e37251,10,862.27,66.059,50.937,TURKCELL,Apple,0.1152011086746429,0.8822286073835097,0.6943283110371916,0.1055516481634829,0.9114654474636372,0.8446656630808476,0.625483689710365,0.8892754335687669,0.5866551168099173,0.0149822964319992,0.4130685006195944,0.3440281176808679,0.7320521897442778,0.3697909494010137,0.9787049539345848,0.0637713253124382,0.1182622066959383,0.2218541884388187,0.4432791992787684,0.0123066116619731,0.7487125785431266,0.6687266031738845,0.8669155329621708,0.2164905832123267,0.7671506245630317,0.664399309046374,0.9237930599363152,0.1669059221683949,0.4509717825080747,0.6384084083201496,0.3492406884542259,0.54830754000479,0.3126989485361136,0.8819401669609409,0.8184705923431391,0.0168790724299065,0.8428629290699124,0.7880407177614762,0.0272802951185379,0.3666464852871425,0.6539139975064865,0.3748833915449456,0.2724340991343713,0.4791727599085484,0.4024502360447364,0.9942175837886996,0.6078889763692259,0.0044872152700991,0.3235294117647059,0.6176470588235294,"menu3, menu2, menu5",0.0,66.059,862.27,0.0,50.937,0.0,0.0,0.0,0.0
b24985b104df04f8d3a66a063,10,857.335,556.537,130.2,PTTCELL,samsung,0.0647723518431685,0.982970881250124,0.3648941397840742,0.5102109596832156,0.9522166047383808,0.9369109909413762,0.6959638366533839,0.3848493704813536,0.8293271071258644,0.0070828425199146,0.3626353094685924,0.4771418333870866,0.8836332626571337,0.2545328513849281,0.9152862014266882,0.0912786227903163,0.0512197397317905,0.06509162297625,0.2631606594593216,0.2992311957447222,0.7515299503221806,0.8583733174240432,0.6223508897939359,0.274682570330753,0.6456027965982696,0.412209362126313,0.90568955242727,0.2878687186428706,0.6440561793434667,0.5970976975361215,0.535071349737585,0.9515913681999124,0.3810185829987175,0.4755647212140541,0.6913563027966417,0.0032548917098356,0.8819027109368228,0.5136120916330934,0.0737837720462232,0.1090416515909731,0.6987878638374374,0.1790548861001251,0.1207336998909727,0.7494775348408609,0.3493670422212578,0.9523581120531782,0.5186499989446857,0.0774198719270318,0.3088235294117647,0.6274509803921569,"menu3, menu2, menu4",0.0,556.537,857.335,130.2,0.0,0.0,0.0,0.0,0.0
